N,itm,Date,u,v
540,540,2024-09-23 01:30:00,-0.06,0.15
541,541,2024-09-23 02:30:00,-0.06,0.16
542,542,2024-09-23 03:30:00,-0.07,0.16
543,543,2024-09-23 04:30:00,-0.07,0.16
544,544,2024-09-23 05:30:00,-0.06,0.15
545,545,2024-09-23 06:30:00,-0.06,0.15
546,546,2024-09-23 07:30:00,-0.05,0.16
547,547,2024-09-23 08:30:00,-0.03,0.16
548,548,2024-09-23 09:30:00,-0.03,0.19
549,549,2024-09-23 10:30:00,-0.02,0.21
550,550,2024-09-23 11:30:00,-0.01,0.21
551,551,2024-09-23 12:30:00,-0.03,0.24
552,552,2024-09-23 13:30:00,-0.01,0.25
553,553,2024-09-23 14:30:00,0.01,0.23
554,554,2024-09-23 15:30:00,0.01,0.23
555,555,2024-09-23 16:30:00,0.01,0.22
556,556,2024-09-23 17:30:00,0.01,0.19
557,557,2024-09-23 18:30:00,-0.0,0.18
558,558,2024-09-23 19:30:00,-0.02,0.17
559,559,2024-09-23 20:30:00,-0.01,0.15
560,560,2024-09-23 21:30:00,-0.01,0.14
561,561,2024-09-23 22:30:00,-0.02,0.14
562,562,2024-09-23 23:30:00,-0.03,0.13
563,563,2024-09-24 00:30:00,-0.03,0.13
564,564,2024-09-24 01:30:00,-0.06,0.12
565,565,2024-09-24 02:30:00,-0.07,0.13
566,566,2024-09-24 03:30:00,-0.06,0.14
567,567,2024-09-24 04:30:00,-0.07,0.14
568,568,2024-09-24 05:30:00,-0.06,0.15
569,569,2024-09-24 06:30:00,-0.05,0.14
570,570,2024-09-24 07:30:00,-0.06,0.13
571,571,2024-09-24 08:30:00,-0.07,0.14
572,572,2024-09-24 09:30:00,-0.07,0.16
573,573,2024-09-24 10:30:00,-0.06,0.18
574,574,2024-09-24 11:30:00,-0.05,0.22
575,575,2024-09-24 12:30:00,-0.03,0.24
576,576,2024-09-24 13:30:00,-0.01,0.26
577,577,2024-09-24 14:30:00,-0.01,0.27
578,578,2024-09-24 15:30:00,-0.01,0.28
579,579,2024-09-24 16:30:00,-0.0,0.29
580,580,2024-09-24 17:30:00,-0.0,0.29
581,581,2024-09-24 18:30:00,-0.01,0.3
582,582,2024-09-24 19:30:00,0.0,0.3
583,583,2024-09-24 20:30:00,0.01,0.29
584,584,2024-09-24 21:30:00,0.01,0.28
585,585,2024-09-24 22:30:00,0.01,0.28
586,586,2024-09-24 23:30:00,0.01,0.27
587,587,2024-09-25 00:30:00,0.0,0.28
588,588,2024-09-25 01:30:00,-0.0,0.27
589,589,2024-09-25 02:30:00,0.0,0.26
590,590,2024-09-25 03:30:00,0.0,0.25
591,591,2024-09-25 04:30:00,-0.01,0.25
592,592,2024-09-25 05:30:00,-0.01,0.24
593,593,2024-09-25 06:30:00,-0.02,0.23
594,594,2024-09-25 07:30:00,-0.04,0.23
595,595,2024-09-25 08:30:00,-0.03,0.23
596,596,2024-09-25 09:30:00,-0.03,0.23
597,597,2024-09-25 10:30:00,-0.02,0.25
598,598,2024-09-25 11:30:00,0.0,0.26
599,599,2024-09-25 12:30:00,0.02,0.28
600,600,2024-09-25 13:30:00,0.03,0.28
601,601,2024-09-25 14:30:00,0.02,0.3
602,602,2024-09-25 15:30:00,0.02,0.31
603,603,2024-09-25 16:30:00,0.01,0.32
604,604,2024-09-25 17:30:00,0.0,0.34
605,605,2024-09-25 18:30:00,-0.0,0.34
606,606,2024-09-25 19:30:00,-0.01,0.34
607,607,2024-09-25 20:30:00,-0.02,0.34
608,608,2024-09-25 21:30:00,-0.02,0.33
609,609,2024-09-25 22:30:00,-0.0,0.31
610,610,2024-09-25 23:30:00,0.01,0.3
611,611,2024-09-26 00:30:00,0.01,0.29
612,612,2024-09-26 01:30:00,0.01,0.28
613,613,2024-09-26 02:30:00,0.01,0.27
614,614,2024-09-26 03:30:00,-0.01,0.26
615,615,2024-09-26 04:30:00,-0.03,0.26
616,616,2024-09-26 05:30:00,-0.04,0.27
617,617,2024-09-26 06:30:00,-0.05,0.27
618,618,2024-09-26 07:30:00,-0.06,0.29
619,619,2024-09-26 08:30:00,-0.07,0.3
620,620,2024-09-26 09:30:00,-0.07,0.31
621,621,2024-09-26 10:30:00,-0.05,0.33
622,622,2024-09-26 11:30:00,-0.04,0.34
623,623,2024-09-26 12:30:00,-0.0,0.34
624,624,2024-09-26 13:30:00,0.01,0.35
625,625,2024-09-26 14:30:00,0.03,0.35
626,626,2024-09-26 15:30:00,0.05,0.34
627,627,2024-09-26 16:30:00,0.05,0.33
628,628,2024-09-26 17:30:00,0.04,0.32
629,629,2024-09-26 18:30:00,0.03,0.31
630,630,2024-09-26 19:30:00,0.01,0.3
631,631,2024-09-26 20:30:00,-0.01,0.31
632,632,2024-09-26 21:30:00,-0.01,0.3
633,633,2024-09-26 22:30:00,-0.01,0.29
634,634,2024-09-26 23:30:00,-0.01,0.29
635,635,2024-09-27 00:30:00,-0.01,0.29
636,636,2024-09-27 01:30:00,-0.01,0.28
637,637,2024-09-27 02:30:00,-0.01,0.28
638,638,2024-09-27 03:30:00,-0.01,0.27
639,639,2024-09-27 04:30:00,-0.02,0.27
640,640,2024-09-27 05:30:00,-0.02,0.26
641,641,2024-09-27 06:30:00,-0.02,0.26
642,642,2024-09-27 07:30:00,-0.01,0.25
643,643,2024-09-27 08:30:00,-0.02,0.25
644,644,2024-09-27 09:30:00,-0.02,0.24
645,645,2024-09-27 10:30:00,-0.02,0.24
646,646,2024-09-27 11:30:00,-0.03,0.24
647,647,2024-09-27 12:30:00,-0.01,0.24
648,648,2024-09-27 13:30:00,-0.0,0.25
649,649,2024-09-27 14:30:00,0.0,0.26
650,650,2024-09-27 15:30:00,0.01,0.26
651,651,2024-09-27 16:30:00,0.0,0.28
652,652,2024-09-27 17:30:00,-0.01,0.29
653,653,2024-09-27 18:30:00,-0.02,0.31
654,654,2024-09-27 19:30:00,-0.02,0.32
655,655,2024-09-27 20:30:00,-0.01,0.33
656,656,2024-09-27 21:30:00,-0.01,0.32
657,657,2024-09-27 22:30:00,0.0,0.31
658,658,2024-09-27 23:30:00,0.0,0.29
659,659,2024-09-28 00:30:00,0.01,0.27
660,660,2024-09-28 01:30:00,0.02,0.24
661,661,2024-09-28 02:30:00,0.01,0.22
662,662,2024-09-28 03:30:00,0.01,0.2
663,663,2024-09-28 04:30:00,-0.0,0.19
664,664,2024-09-28 05:30:00,-0.02,0.18
665,665,2024-09-28 06:30:00,-0.03,0.17
666,666,2024-09-28 07:30:00,-0.04,0.17
667,667,2024-09-28 08:30:00,-0.05,0.18
668,668,2024-09-28 09:30:00,-0.05,0.19
669,669,2024-09-28 10:30:00,-0.06,0.21
670,670,2024-09-28 11:30:00,-0.08,0.23
671,671,2024-09-28 12:30:00,-0.08,0.24
672,672,2024-09-28 13:30:00,-0.08,0.27
673,673,2024-09-28 14:30:00,-0.08,0.29
674,674,2024-09-28 15:30:00,-0.06,0.31
675,675,2024-09-28 16:30:00,-0.03,0.33
676,676,2024-09-28 17:30:00,-0.01,0.33
677,677,2024-09-28 18:30:00,0.0,0.34
678,678,2024-09-28 19:30:00,0.02,0.33
679,679,2024-09-28 20:30:00,0.03,0.32
680,680,2024-09-28 21:30:00,0.04,0.31
681,681,2024-09-28 22:30:00,0.04,0.29
682,682,2024-09-28 23:30:00,0.03,0.27
683,683,2024-09-29 00:30:00,0.03,0.25
684,684,2024-09-29 01:30:00,0.02,0.23
685,685,2024-09-29 02:30:00,0.01,0.21
686,686,2024-09-29 03:30:00,0.0,0.2
687,687,2024-09-29 04:30:00,-0.01,0.2
688,688,2024-09-29 05:30:00,-0.02,0.19
689,689,2024-09-29 06:30:00,-0.03,0.19
690,690,2024-09-29 07:30:00,-0.03,0.2
691,691,2024-09-29 08:30:00,-0.04,0.2
692,692,2024-09-29 09:30:00,-0.02,0.2
693,693,2024-09-29 10:30:00,-0.0,0.21
694,694,2024-09-29 11:30:00,0.0,0.21
695,695,2024-09-29 12:30:00,0.02,0.2
696,696,2024-09-29 13:30:00,0.01,0.19
697,697,2024-09-29 14:30:00,0.0,0.2
698,698,2024-09-29 15:30:00,-0.01,0.2
699,699,2024-09-29 16:30:00,-0.02,0.22
700,700,2024-09-29 17:30:00,-0.02,0.24
701,701,2024-09-29 18:30:00,-0.02,0.26
702,702,2024-09-29 19:30:00,-0.0,0.27
703,703,2024-09-29 20:30:00,0.0,0.29
704,704,2024-09-29 21:30:00,0.01,0.28
705,705,2024-09-29 22:30:00,0.01,0.28
706,706,2024-09-29 23:30:00,0.02,0.27
707,707,2024-09-30 00:30:00,0.03,0.26
708,708,2024-09-30 01:30:00,0.03,0.24
709,709,2024-09-30 02:30:00,0.02,0.21
710,710,2024-09-30 03:30:00,0.03,0.19
711,711,2024-09-30 04:30:00,0.02,0.19
712,712,2024-09-30 05:30:00,-0.01,0.17
713,713,2024-09-30 06:30:00,-0.02,0.17
714,714,2024-09-30 07:30:00,-0.03,0.18
715,715,2024-09-30 08:30:00,-0.03,0.18
716,716,2024-09-30 09:30:00,-0.03,0.2
717,717,2024-09-30 10:30:00,-0.02,0.19
718,718,2024-09-30 11:30:00,-0.03,0.2
719,719,2024-09-30 12:30:00,-0.02,0.2
720,720,2024-09-30 13:30:00,-0.02,0.2
721,721,2024-09-30 14:30:00,-0.02,0.19
722,722,2024-09-30 15:30:00,-0.02,0.19
