N,itm,Date,u,v
540,540,2024-09-23 01:30:00,-0.02,0.07
541,541,2024-09-23 02:30:00,-0.01,0.07
542,542,2024-09-23 03:30:00,-0.01,0.06
543,543,2024-09-23 04:30:00,-0.01,0.05
544,544,2024-09-23 05:30:00,-0.01,0.05
545,545,2024-09-23 06:30:00,-0.03,0.06
546,546,2024-09-23 07:30:00,-0.04,0.06
547,547,2024-09-23 08:30:00,-0.04,0.07
548,548,2024-09-23 09:30:00,-0.05,0.1
549,549,2024-09-23 10:30:00,-0.04,0.12
550,550,2024-09-23 11:30:00,-0.02,0.13
551,551,2024-09-23 12:30:00,-0.02,0.15
552,552,2024-09-23 13:30:00,-0.0,0.16
553,553,2024-09-23 14:30:00,0.0,0.15
554,554,2024-09-23 15:30:00,0.01,0.15
555,555,2024-09-23 16:30:00,0.01,0.15
556,556,2024-09-23 17:30:00,-0.0,0.13
557,557,2024-09-23 18:30:00,-0.01,0.12
558,558,2024-09-23 19:30:00,-0.02,0.11
559,559,2024-09-23 20:30:00,-0.04,0.11
560,560,2024-09-23 21:30:00,-0.05,0.11
561,561,2024-09-23 22:30:00,-0.05,0.13
562,562,2024-09-23 23:30:00,-0.05,0.12
563,563,2024-09-24 00:30:00,-0.04,0.12
564,564,2024-09-24 01:30:00,-0.03,0.12
565,565,2024-09-24 02:30:00,-0.02,0.1
566,566,2024-09-24 03:30:00,-0.02,0.09
567,567,2024-09-24 04:30:00,-0.02,0.08
568,568,2024-09-24 05:30:00,-0.02,0.08
569,569,2024-09-24 06:30:00,-0.02,0.08
570,570,2024-09-24 07:30:00,-0.01,0.08
571,571,2024-09-24 08:30:00,-0.02,0.1
572,572,2024-09-24 09:30:00,-0.02,0.11
573,573,2024-09-24 10:30:00,-0.02,0.12
574,574,2024-09-24 11:30:00,-0.03,0.16
575,575,2024-09-24 12:30:00,-0.03,0.17
576,576,2024-09-24 13:30:00,-0.04,0.19
577,577,2024-09-24 14:30:00,-0.04,0.2
578,578,2024-09-24 15:30:00,-0.03,0.21
579,579,2024-09-24 16:30:00,-0.03,0.22
580,580,2024-09-24 17:30:00,-0.03,0.22
581,581,2024-09-24 18:30:00,-0.03,0.23
582,582,2024-09-24 19:30:00,-0.03,0.22
583,583,2024-09-24 20:30:00,-0.03,0.22
584,584,2024-09-24 21:30:00,-0.02,0.23
585,585,2024-09-24 22:30:00,-0.01,0.24
586,586,2024-09-24 23:30:00,-0.0,0.23
587,587,2024-09-25 00:30:00,-0.01,0.24
588,588,2024-09-25 01:30:00,-0.01,0.23
589,589,2024-09-25 02:30:00,-0.02,0.21
590,590,2024-09-25 03:30:00,-0.02,0.21
591,591,2024-09-25 04:30:00,-0.02,0.21
592,592,2024-09-25 05:30:00,-0.03,0.2
593,593,2024-09-25 06:30:00,-0.03,0.2
594,594,2024-09-25 07:30:00,-0.03,0.2
595,595,2024-09-25 08:30:00,-0.03,0.2
596,596,2024-09-25 09:30:00,-0.04,0.21
597,597,2024-09-25 10:30:00,-0.04,0.23
598,598,2024-09-25 11:30:00,-0.05,0.24
599,599,2024-09-25 12:30:00,-0.06,0.26
600,600,2024-09-25 13:30:00,-0.06,0.28
601,601,2024-09-25 14:30:00,-0.06,0.3
602,602,2024-09-25 15:30:00,-0.04,0.31
603,603,2024-09-25 16:30:00,-0.03,0.31
604,604,2024-09-25 17:30:00,-0.01,0.32
605,605,2024-09-25 18:30:00,-0.01,0.31
606,606,2024-09-25 19:30:00,0.01,0.29
607,607,2024-09-25 20:30:00,0.01,0.29
608,608,2024-09-25 21:30:00,0.01,0.27
609,609,2024-09-25 22:30:00,-0.0,0.26
610,610,2024-09-25 23:30:00,-0.02,0.26
611,611,2024-09-26 00:30:00,-0.04,0.26
612,612,2024-09-26 01:30:00,-0.06,0.26
613,613,2024-09-26 02:30:00,-0.08,0.25
614,614,2024-09-26 03:30:00,-0.08,0.24
615,615,2024-09-26 04:30:00,-0.09,0.25
616,616,2024-09-26 05:30:00,-0.1,0.24
617,617,2024-09-26 06:30:00,-0.08,0.24
618,618,2024-09-26 07:30:00,-0.07,0.25
619,619,2024-09-26 08:30:00,-0.05,0.25
620,620,2024-09-26 09:30:00,-0.03,0.25
621,621,2024-09-26 10:30:00,-0.01,0.26
622,622,2024-09-26 11:30:00,-0.01,0.27
623,623,2024-09-26 12:30:00,0.0,0.28
624,624,2024-09-26 13:30:00,-0.01,0.28
625,625,2024-09-26 14:30:00,-0.02,0.29
626,626,2024-09-26 15:30:00,-0.03,0.28
627,627,2024-09-26 16:30:00,-0.04,0.28
628,628,2024-09-26 17:30:00,-0.05,0.28
629,629,2024-09-26 18:30:00,-0.05,0.29
630,630,2024-09-26 19:30:00,-0.05,0.28
631,631,2024-09-26 20:30:00,-0.05,0.28
632,632,2024-09-26 21:30:00,-0.05,0.27
633,633,2024-09-26 22:30:00,-0.04,0.26
634,634,2024-09-26 23:30:00,-0.04,0.27
635,635,2024-09-27 00:30:00,-0.03,0.27
636,636,2024-09-27 01:30:00,-0.03,0.26
637,637,2024-09-27 02:30:00,-0.03,0.25
638,638,2024-09-27 03:30:00,-0.03,0.24
639,639,2024-09-27 04:30:00,-0.02,0.24
640,640,2024-09-27 05:30:00,-0.03,0.22
641,641,2024-09-27 06:30:00,-0.03,0.21
642,642,2024-09-27 07:30:00,-0.04,0.21
643,643,2024-09-27 08:30:00,-0.04,0.21
644,644,2024-09-27 09:30:00,-0.05,0.21
645,645,2024-09-27 10:30:00,-0.05,0.22
646,646,2024-09-27 11:30:00,-0.06,0.22
647,647,2024-09-27 12:30:00,-0.06,0.23
648,648,2024-09-27 13:30:00,-0.07,0.25
649,649,2024-09-27 14:30:00,-0.07,0.26
650,650,2024-09-27 15:30:00,-0.06,0.27
651,651,2024-09-27 16:30:00,-0.05,0.28
652,652,2024-09-27 17:30:00,-0.04,0.29
653,653,2024-09-27 18:30:00,-0.03,0.3
654,654,2024-09-27 19:30:00,-0.0,0.29
655,655,2024-09-27 20:30:00,0.01,0.29
656,656,2024-09-27 21:30:00,0.02,0.27
657,657,2024-09-27 22:30:00,0.03,0.25
658,658,2024-09-27 23:30:00,0.02,0.23
659,659,2024-09-28 00:30:00,0.01,0.21
660,660,2024-09-28 01:30:00,-0.01,0.19
661,661,2024-09-28 02:30:00,-0.03,0.18
662,662,2024-09-28 03:30:00,-0.05,0.17
663,663,2024-09-28 04:30:00,-0.06,0.17
664,664,2024-09-28 05:30:00,-0.08,0.18
665,665,2024-09-28 06:30:00,-0.08,0.18
666,666,2024-09-28 07:30:00,-0.08,0.19
667,667,2024-09-28 08:30:00,-0.08,0.19
668,668,2024-09-28 09:30:00,-0.06,0.19
669,669,2024-09-28 10:30:00,-0.05,0.2
670,670,2024-09-28 11:30:00,-0.04,0.2
671,671,2024-09-28 12:30:00,-0.02,0.19
672,672,2024-09-28 13:30:00,-0.02,0.19
673,673,2024-09-28 14:30:00,-0.02,0.2
674,674,2024-09-28 15:30:00,-0.01,0.21
675,675,2024-09-28 16:30:00,-0.02,0.22
676,676,2024-09-28 17:30:00,-0.02,0.22
677,677,2024-09-28 18:30:00,-0.02,0.23
678,678,2024-09-28 19:30:00,-0.01,0.23
679,679,2024-09-28 20:30:00,-0.01,0.23
680,680,2024-09-28 21:30:00,-0.01,0.22
681,681,2024-09-28 22:30:00,-0.01,0.22
682,682,2024-09-28 23:30:00,-0.01,0.21
683,683,2024-09-29 00:30:00,-0.01,0.2
684,684,2024-09-29 01:30:00,-0.01,0.18
685,685,2024-09-29 02:30:00,-0.01,0.17
686,686,2024-09-29 03:30:00,-0.01,0.16
687,687,2024-09-29 04:30:00,-0.02,0.17
688,688,2024-09-29 05:30:00,-0.03,0.17
689,689,2024-09-29 06:30:00,-0.03,0.16
690,690,2024-09-29 07:30:00,-0.03,0.16
691,691,2024-09-29 08:30:00,-0.03,0.16
692,692,2024-09-29 09:30:00,-0.02,0.16
693,693,2024-09-29 10:30:00,-0.02,0.15
694,694,2024-09-29 11:30:00,-0.03,0.16
695,695,2024-09-29 12:30:00,-0.02,0.15
696,696,2024-09-29 13:30:00,-0.03,0.15
697,697,2024-09-29 14:30:00,-0.03,0.16
698,698,2024-09-29 15:30:00,-0.03,0.16
699,699,2024-09-29 16:30:00,-0.02,0.17
700,700,2024-09-29 17:30:00,-0.03,0.19
701,701,2024-09-29 18:30:00,-0.02,0.2
702,702,2024-09-29 19:30:00,-0.02,0.21
703,703,2024-09-29 20:30:00,-0.02,0.22
704,704,2024-09-29 21:30:00,-0.01,0.22
705,705,2024-09-29 22:30:00,0.0,0.22
706,706,2024-09-29 23:30:00,0.0,0.21
707,707,2024-09-30 00:30:00,0.0,0.2
708,708,2024-09-30 01:30:00,-0.02,0.19
709,709,2024-09-30 02:30:00,-0.04,0.17
710,710,2024-09-30 03:30:00,-0.04,0.16
711,711,2024-09-30 04:30:00,-0.04,0.18
712,712,2024-09-30 05:30:00,-0.06,0.18
713,713,2024-09-30 06:30:00,-0.05,0.18
714,714,2024-09-30 07:30:00,-0.05,0.18
715,715,2024-09-30 08:30:00,-0.04,0.18
716,716,2024-09-30 09:30:00,-0.03,0.18
717,717,2024-09-30 10:30:00,-0.02,0.17
718,718,2024-09-30 11:30:00,-0.02,0.16
719,719,2024-09-30 12:30:00,-0.01,0.16
720,720,2024-09-30 13:30:00,-0.01,0.16
721,721,2024-09-30 14:30:00,-0.02,0.15
722,722,2024-09-30 15:30:00,-0.03,0.16
