N,itm,Date,u,v
537,537,2024-09-22 22:30:00,0.32,-0.44
538,538,2024-09-22 23:30:00,0.21,-0.46
539,539,2024-09-23 00:30:00,0.09,-0.46
540,540,2024-09-23 01:30:00,-0.01,-0.44
541,541,2024-09-23 02:30:00,-0.07,-0.36
542,542,2024-09-23 03:30:00,-0.09,-0.29
543,543,2024-09-23 04:30:00,-0.11,-0.21
544,544,2024-09-23 05:30:00,-0.15,-0.12
545,545,2024-09-23 06:30:00,-0.19,-0.03
546,546,2024-09-23 07:30:00,-0.23,0.08
547,547,2024-09-23 08:30:00,-0.29,0.25
548,548,2024-09-23 09:30:00,-0.31,0.36
549,549,2024-09-23 10:30:00,-0.33,0.43
550,550,2024-09-23 11:30:00,-0.35,0.46
551,551,2024-09-23 12:30:00,-0.3,0.41
552,552,2024-09-23 13:30:00,-0.23,0.33
553,553,2024-09-23 14:30:00,-0.15,0.24
554,554,2024-09-23 15:30:00,-0.02,0.09
555,555,2024-09-23 16:30:00,0.12,-0.07
556,556,2024-09-23 17:30:00,0.26,-0.25
557,557,2024-09-23 18:30:00,0.35,-0.38
558,558,2024-09-23 19:30:00,0.41,-0.45
559,559,2024-09-23 20:30:00,0.43,-0.46
560,560,2024-09-23 21:30:00,0.42,-0.44
561,561,2024-09-23 22:30:00,0.4,-0.43
562,562,2024-09-23 23:30:00,0.34,-0.46
563,563,2024-09-24 00:30:00,0.21,-0.46
564,564,2024-09-24 01:30:00,0.08,-0.48
565,565,2024-09-24 02:30:00,-0.04,-0.43
566,566,2024-09-24 03:30:00,-0.12,-0.33
567,567,2024-09-24 04:30:00,-0.16,-0.21
568,568,2024-09-24 05:30:00,-0.19,-0.09
569,569,2024-09-24 06:30:00,-0.22,0.02
570,570,2024-09-24 07:30:00,-0.24,0.12
571,571,2024-09-24 08:30:00,-0.28,0.24
572,572,2024-09-24 09:30:00,-0.31,0.33
573,573,2024-09-24 10:30:00,-0.33,0.4
574,574,2024-09-24 11:30:00,-0.34,0.45
575,575,2024-09-24 12:30:00,-0.31,0.43
576,576,2024-09-24 13:30:00,-0.29,0.41
577,577,2024-09-24 14:30:00,-0.22,0.33
578,578,2024-09-24 15:30:00,-0.13,0.21
579,579,2024-09-24 16:30:00,-0.02,0.09
580,580,2024-09-24 17:30:00,0.12,-0.07
581,581,2024-09-24 18:30:00,0.24,-0.22
582,582,2024-09-24 19:30:00,0.34,-0.36
583,583,2024-09-24 20:30:00,0.4,-0.42
584,584,2024-09-24 21:30:00,0.4,-0.43
585,585,2024-09-24 22:30:00,0.39,-0.41
586,586,2024-09-24 23:30:00,0.34,-0.39
587,587,2024-09-25 00:30:00,0.24,-0.36
588,588,2024-09-25 01:30:00,0.11,-0.32
589,589,2024-09-25 02:30:00,-0.05,-0.21
590,590,2024-09-25 03:30:00,-0.16,-0.08
591,591,2024-09-25 04:30:00,-0.2,0.02
592,592,2024-09-25 05:30:00,-0.22,0.1
593,593,2024-09-25 06:30:00,-0.22,0.18
594,594,2024-09-25 07:30:00,-0.23,0.24
595,595,2024-09-25 08:30:00,-0.24,0.29
596,596,2024-09-25 09:30:00,-0.28,0.35
597,597,2024-09-25 10:30:00,-0.32,0.41
598,598,2024-09-25 11:30:00,-0.34,0.46
599,599,2024-09-25 12:30:00,-0.34,0.48
600,600,2024-09-25 13:30:00,-0.33,0.46
601,601,2024-09-25 14:30:00,-0.29,0.42
602,602,2024-09-25 15:30:00,-0.23,0.35
603,603,2024-09-25 16:30:00,-0.14,0.25
604,604,2024-09-25 17:30:00,-0.03,0.11
605,605,2024-09-25 18:30:00,0.09,-0.03
606,606,2024-09-25 19:30:00,0.22,-0.2
607,607,2024-09-25 20:30:00,0.31,-0.34
608,608,2024-09-25 21:30:00,0.37,-0.42
609,609,2024-09-25 22:30:00,0.38,-0.42
610,610,2024-09-25 23:30:00,0.37,-0.4
611,611,2024-09-26 00:30:00,0.34,-0.4
612,612,2024-09-26 01:30:00,0.25,-0.41
613,613,2024-09-26 02:30:00,0.09,-0.37
614,614,2024-09-26 03:30:00,-0.08,-0.29
615,615,2024-09-26 04:30:00,-0.2,-0.2
616,616,2024-09-26 05:30:00,-0.27,-0.12
617,617,2024-09-26 06:30:00,-0.27,-0.06
618,618,2024-09-26 07:30:00,-0.26,0.0
619,619,2024-09-26 08:30:00,-0.23,0.06
620,620,2024-09-26 09:30:00,-0.23,0.13
621,621,2024-09-26 10:30:00,-0.26,0.21
622,622,2024-09-26 11:30:00,-0.27,0.28
623,623,2024-09-26 12:30:00,-0.29,0.38
624,624,2024-09-26 13:30:00,-0.31,0.45
625,625,2024-09-26 14:30:00,-0.29,0.47
626,626,2024-09-26 15:30:00,-0.27,0.45
627,627,2024-09-26 16:30:00,-0.22,0.39
628,628,2024-09-26 17:30:00,-0.12,0.3
629,629,2024-09-26 18:30:00,-0.02,0.18
630,630,2024-09-26 19:30:00,0.11,0.01
631,631,2024-09-26 20:30:00,0.23,-0.16
632,632,2024-09-26 21:30:00,0.32,-0.35
633,633,2024-09-26 22:30:00,0.35,-0.42
634,634,2024-09-26 23:30:00,0.38,-0.45
635,635,2024-09-27 00:30:00,0.39,-0.44
636,636,2024-09-27 01:30:00,0.38,-0.45
637,637,2024-09-27 02:30:00,0.31,-0.43
638,638,2024-09-27 03:30:00,0.18,-0.39
639,639,2024-09-27 04:30:00,0.04,-0.29
640,640,2024-09-27 05:30:00,-0.05,-0.22
641,641,2024-09-27 06:30:00,-0.12,-0.15
642,642,2024-09-27 07:30:00,-0.16,-0.06
643,643,2024-09-27 08:30:00,-0.15,0.01
644,644,2024-09-27 09:30:00,-0.13,0.06
645,645,2024-09-27 10:30:00,-0.13,0.11
646,646,2024-09-27 11:30:00,-0.14,0.15
647,647,2024-09-27 12:30:00,-0.18,0.22
648,648,2024-09-27 13:30:00,-0.21,0.26
649,649,2024-09-27 14:30:00,-0.22,0.29
650,650,2024-09-27 15:30:00,-0.24,0.32
651,651,2024-09-27 16:30:00,-0.23,0.31
652,652,2024-09-27 17:30:00,-0.19,0.25
653,653,2024-09-27 18:30:00,-0.13,0.18
654,654,2024-09-27 19:30:00,-0.05,0.08
655,655,2024-09-27 20:30:00,0.03,-0.02
656,656,2024-09-27 21:30:00,0.13,-0.15
657,657,2024-09-27 22:30:00,0.22,-0.27
658,658,2024-09-27 23:30:00,0.28,-0.35
659,659,2024-09-28 00:30:00,0.29,-0.36
660,660,2024-09-28 01:30:00,0.28,-0.34
661,661,2024-09-28 02:30:00,0.28,-0.31
662,662,2024-09-28 03:30:00,0.25,-0.3
663,663,2024-09-28 04:30:00,0.2,-0.28
664,664,2024-09-28 05:30:00,0.13,-0.26
665,665,2024-09-28 06:30:00,0.06,-0.22
666,666,2024-09-28 07:30:00,-0.01,-0.17
667,667,2024-09-28 08:30:00,-0.05,-0.13
668,668,2024-09-28 09:30:00,-0.08,-0.07
669,669,2024-09-28 10:30:00,-0.11,-0.02
670,670,2024-09-28 11:30:00,-0.11,0.01
671,671,2024-09-28 12:30:00,-0.14,0.07
672,672,2024-09-28 13:30:00,-0.18,0.14
673,673,2024-09-28 14:30:00,-0.21,0.21
674,674,2024-09-28 15:30:00,-0.23,0.26
675,675,2024-09-28 16:30:00,-0.24,0.3
676,676,2024-09-28 17:30:00,-0.22,0.29
677,677,2024-09-28 18:30:00,-0.2,0.27
678,678,2024-09-28 19:30:00,-0.14,0.21
679,679,2024-09-28 20:30:00,-0.07,0.12
680,680,2024-09-28 21:30:00,0.02,0.02
681,681,2024-09-28 22:30:00,0.1,-0.08
682,682,2024-09-28 23:30:00,0.19,-0.21
683,683,2024-09-29 00:30:00,0.24,-0.28
684,684,2024-09-29 01:30:00,0.25,-0.31
685,685,2024-09-29 02:30:00,0.24,-0.28
686,686,2024-09-29 03:30:00,0.22,-0.24
687,687,2024-09-29 04:30:00,0.2,-0.21
688,688,2024-09-29 05:30:00,0.2,-0.22
689,689,2024-09-29 06:30:00,0.18,-0.22
690,690,2024-09-29 07:30:00,0.14,-0.22
691,691,2024-09-29 08:30:00,0.11,-0.24
692,692,2024-09-29 09:30:00,0.07,-0.22
693,693,2024-09-29 10:30:00,0.04,-0.22
694,694,2024-09-29 11:30:00,0.01,-0.2
695,695,2024-09-29 12:30:00,-0.03,-0.15
696,696,2024-09-29 13:30:00,-0.06,-0.1
697,697,2024-09-29 14:30:00,-0.09,-0.04
698,698,2024-09-29 15:30:00,-0.13,0.04
699,699,2024-09-29 16:30:00,-0.16,0.11
700,700,2024-09-29 17:30:00,-0.17,0.15
701,701,2024-09-29 18:30:00,-0.16,0.17
702,702,2024-09-29 19:30:00,-0.13,0.15
703,703,2024-09-29 20:30:00,-0.08,0.1
704,704,2024-09-29 21:30:00,-0.01,0.02
705,705,2024-09-29 22:30:00,0.05,-0.05
706,706,2024-09-29 23:30:00,0.13,-0.14
707,707,2024-09-30 00:30:00,0.18,-0.2
708,708,2024-09-30 01:30:00,0.22,-0.26
709,709,2024-09-30 02:30:00,0.25,-0.28
710,710,2024-09-30 03:30:00,0.21,-0.22
711,711,2024-09-30 04:30:00,0.19,-0.2
712,712,2024-09-30 05:30:00,0.19,-0.25
713,713,2024-09-30 06:30:00,0.14,-0.23
714,714,2024-09-30 07:30:00,0.07,-0.17
715,715,2024-09-30 08:30:00,0.05,-0.19
716,716,2024-09-30 09:30:00,0.03,-0.19
717,717,2024-09-30 10:30:00,0.0,-0.19
718,718,2024-09-30 11:30:00,-0.02,-0.16
719,719,2024-09-30 12:30:00,-0.03,-0.11
720,720,2024-09-30 13:30:00,-0.03,-0.06
721,721,2024-09-30 14:30:00,-0.03,-0.02
722,722,2024-09-30 15:30:00,-0.03,0.03
